85,"South Parkdale","stolen vehicle",2008,39
86,"Roncesvalles","stolen vehicle",2004,45
86,"Roncesvalles","stolen vehicle",2005,45
86,"Roncesvalles","stolen vehicle",2010,9
86,"Roncesvalles","stolen vehicle",2011,10
86,"Roncesvalles","stolen vehicle",2009,24
86,"Roncesvalles","stolen vehicle",2006,40
86,"Roncesvalles","stolen vehicle",2007,33
86,"Roncesvalles","stolen vehicle",2008,14
87,"High Park-Swansea","stolen vehicle",2004,73
87,"High Park-Swansea","stolen vehicle",2005,60
87,"High Park-Swansea","stolen vehicle",2010,26
87,"High Park-Swansea","stolen vehicle",2011,26
87,"High Park-Swansea","stolen vehicle",2009,49
87,"High Park-Swansea","stolen vehicle",2006,46
87,"High Park-Swansea","stolen vehicle",2007,49
87,"High Park-Swansea","stolen vehicle",2008,24
88,"High Park North","stolen vehicle",2004,37
88,"High Park North","stolen vehicle",2005,35
88,"High Park North","stolen vehicle",2010,27
88,"High Park North","stolen vehicle",2011,14
88,"High Park North","stolen vehicle",2009,26
88,"High Park North","stolen vehicle",2006,45
88,"High Park North","stolen vehicle",2007,33
88,"High Park North","stolen vehicle",2008,28
89,"Runnymede-Bloor West Village","stolen vehicle",2004,24
89,"Runnymede-Bloor West Village","stolen vehicle",2005,21
89,"Runnymede-Bloor West Village","stolen vehicle",2010,20
89,"Runnymede-Bloor West Village","stolen vehicle",2011,21
89,"Runnymede-Bloor West Village","stolen vehicle",2009,24
89,"Runnymede-Bloor West Village","stolen vehicle",2006,17
89,"Runnymede-Bloor West Village","stolen vehicle",2007,25
89,"Runnymede-Bloor West Village","stolen vehicle",2008,11
90,"Junction Area","stolen vehicle",2004,67
90,"Junction Area","stolen vehicle",2005,67
90,"Junction Area","stolen vehicle",2010,47
90,"Junction Area","stolen vehicle",2011,32
90,"Junction Area","stolen vehicle",2009,40
90,"Junction Area","stolen vehicle",2006,75
90,"Junction Area","stolen vehicle",2007,67
90,"Junction Area","stolen vehicle",2008,45
91,"Weston-Pellam Park","stolen vehicle",2004,69
91,"Weston-Pellam Park","stolen vehicle",2005,39
91,"Weston-Pellam Park","stolen vehicle",2010,24
91,"Weston-Pellam Park","stolen vehicle",2011,23
91,"Weston-Pellam Park","stolen vehicle",2009,32
91,"Weston-Pellam Park","stolen vehicle",2006,46
91,"Weston-Pellam Park","stolen vehicle",2007,56
91,"Weston-Pellam Park","stolen vehicle",2008,33
92,"Corsa Italia-Davenport","stolen vehicle",2004,46
92,"Corsa Italia-Davenport","stolen vehicle",2005,42
92,"Corsa Italia-Davenport","stolen vehicle",2010,28
92,"Corsa Italia-Davenport","stolen vehicle",2011,18
92,"Corsa Italia-Davenport","stolen vehicle",2009,32
92,"Corsa Italia-Davenport","stolen vehicle",2006,60
92,"Corsa Italia-Davenport","stolen vehicle",2007,68
92,"Corsa Italia-Davenport","stolen vehicle",2008,32
93,"Dovercourt-Wallace Emerson-Juncti","stolen vehicle",2004,118
93,"Dovercourt-Wallace Emerson-Juncti","stolen vehicle",2005,101
93,"Dovercourt-Wallace Emerson-Juncti","stolen vehicle",2010,52
93,"Dovercourt-Wallace Emerson-Juncti","stolen vehicle",2011,62
93,"Dovercourt-Wallace Emerson-Juncti","stolen vehicle",2009,61
93,"Dovercourt-Wallace Emerson-Juncti","stolen vehicle",2006,136
93,"Dovercourt-Wallace Emerson-Juncti","stolen vehicle",2007,117
93,"Dovercourt-Wallace Emerson-Juncti","stolen vehicle",2008,74
94,"Wychwood","stolen vehicle",2004,28
94,"Wychwood","stolen vehicle",2005,32
94,"Wychwood","stolen vehicle",2010,22
94,"Wychwood","stolen vehicle",2011,15
94,"Wychwood","stolen vehicle",2009,14
94,"Wychwood","stolen vehicle",2006,39
94,"Wychwood","stolen vehicle",2007,31
94,"Wychwood","stolen vehicle",2008,29
95,"Annex","stolen vehicle",2004,119
95,"Annex","stolen vehicle",2005,90
95,"Annex","stolen vehicle",2010,33
95,"Annex","stolen vehicle",2011,39
95,"Annex","stolen vehicle",2009,49
95,"Annex","stolen vehicle",2006,84
95,"Annex","stolen vehicle",2007,61
95,"Annex","stolen vehicle",2008,64
96,"Casa Loma","stolen vehicle",2004,14
96,"Casa Loma","stolen vehicle",2005,9
96,"Casa Loma","stolen vehicle",2010,10
96,"Casa Loma","stolen vehicle",2011,4
96,"Casa Loma","stolen vehicle",2009,20
96,"Casa Loma","stolen vehicle",2006,9
96,"Casa Loma","stolen vehicle",2007,18
96,"Casa Loma","stolen vehicle",2008,9
97,"Yonge-St.Clair","stolen vehicle",2004,28
97,"Yonge-St.Clair","stolen vehicle",2005,17
97,"Yonge-St.Clair","stolen vehicle",2010,3
97,"Yonge-St.Clair","stolen vehicle",2011,8
97,"Yonge-St.Clair","stolen vehicle",2009,18
97,"Yonge-St.Clair","stolen vehicle",2006,15
97,"Yonge-St.Clair","stolen vehicle",2007,13
97,"Yonge-St.Clair","stolen vehicle",2008,16
98,"Rosedale-Moore Park","stolen vehicle",2004,52
98,"Rosedale-Moore Park","stolen vehicle",2005,40
98,"Rosedale-Moore Park","stolen vehicle",2010,27
98,"Rosedale-Moore Park","stolen vehicle",2011,20
98,"Rosedale-Moore Park","stolen vehicle",2009,25
98,"Rosedale-Moore Park","stolen vehicle",2006,31
98,"Rosedale-Moore Park","stolen vehicle",2007,37
98,"Rosedale-Moore Park","stolen vehicle",2008,35
99,"Mount Pleasant East","stolen vehicle",2004,27
99,"Mount Pleasant East","stolen vehicle",2005,34
99,"Mount Pleasant East","stolen vehicle",2010,21
99,"Mount Pleasant East","stolen vehicle",2011,7
99,"Mount Pleasant East","stolen vehicle",2009,28
99,"Mount Pleasant East","stolen vehicle",2006,30
99,"Mount Pleasant East","stolen vehicle",2007,21
99,"Mount Pleasant East","stolen vehicle",2008,21
100,"Yonge-Eglinton","stolen vehicle",2004,21
100,"Yonge-Eglinton","stolen vehicle",2005,16
100,"Yonge-Eglinton","stolen vehicle",2010,14
100,"Yonge-Eglinton","stolen vehicle",2011,14
100,"Yonge-Eglinton","stolen vehicle",2009,17
100,"Yonge-Eglinton","stolen vehicle",2006,22
100,"Yonge-Eglinton","stolen vehicle",2007,15
100,"Yonge-Eglinton","stolen vehicle",2008,34
101,"Forest Hill South","stolen vehicle",2004,22
101,"Forest Hill South","stolen vehicle",2005,14
101,"Forest Hill South","stolen vehicle",2010,6
101,"Forest Hill South","stolen vehicle",2011,3
101,"Forest Hill South","stolen vehicle",2009,12
101,"Forest Hill South","stolen vehicle",2006,12
101,"Forest Hill South","stolen vehicle",2007,19
101,"Forest Hill South","stolen vehicle",2008,12
102,"Forest Hill North","stolen vehicle",2004,25
102,"Forest Hill North","stolen vehicle",2005,27
102,"Forest Hill North","stolen vehicle",2010,21
102,"Forest Hill North","stolen vehicle",2011,6
102,"Forest Hill North","stolen vehicle",2009,20
102,"Forest Hill North","stolen vehicle",2006,20
102,"Forest Hill North","stolen vehicle",2007,38
102,"Forest Hill North","stolen vehicle",2008,26
103,"Lawrence Park South","stolen vehicle",2004,27
103,"Lawrence Park South","stolen vehicle",2005,37
103,"Lawrence Park South","stolen vehicle",2010,24
103,"Lawrence Park South","stolen vehicle",2011,26
103,"Lawrence Park South","stolen vehicle",2009,30
103,"Lawrence Park South","stolen vehicle",2006,42
103,"Lawrence Park South","stolen vehicle",2007,50
103,"Lawrence Park South","stolen vehicle",2008,30
104,"Mount Pleasant West","stolen vehicle",2004,63
104,"Mount Pleasant West","stolen vehicle",2005,43
104,"Mount Pleasant West","stolen vehicle",2010,26
104,"Mount Pleasant West","stolen vehicle",2011,18
104,"Mount Pleasant West","stolen vehicle",2009,24
104,"Mount Pleasant West","stolen vehicle",2006,48
104,"Mount Pleasant West","stolen vehicle",2007,28
104,"Mount Pleasant West","stolen vehicle",2008,38
105,"Lawrence Park North","stolen vehicle",2004,41
105,"Lawrence Park North","stolen vehicle",2005,36
105,"Lawrence Park North","stolen vehicle",2010,27
105,"Lawrence Park North","stolen vehicle",2011,27
105,"Lawrence Park North","stolen vehicle",2009,33
105,"Lawrence Park North","stolen vehicle",2006,30
105,"Lawrence Park North","stolen vehicle",2007,37
105,"Lawrence Park North","stolen vehicle",2008,30
106,"Humewood-Cedarvale","stolen vehicle",2004,30
106,"Humewood-Cedarvale","stolen vehicle",2005,25
106,"Humewood-Cedarvale","stolen vehicle",2010,14
106,"Humewood-Cedarvale","stolen vehicle",2011,10
106,"Humewood-Cedarvale","stolen vehicle",2009,6
106,"Humewood-Cedarvale","stolen vehicle",2006,21
106,"Humewood-Cedarvale","stolen vehicle",2007,32
106,"Humewood-Cedarvale","stolen vehicle",2008,24
107,"Oakwood-Vaughan","stolen vehicle",2004,39
107,"Oakwood-Vaughan","stolen vehicle",2005,31
107,"Oakwood-Vaughan","stolen vehicle",2010,18
107,"Oakwood-Vaughan","stolen vehicle",2011,16
107,"Oakwood-Vaughan","stolen vehicle",2009,28
107,"Oakwood-Vaughan","stolen vehicle",2006,37
107,"Oakwood-Vaughan","stolen vehicle",2007,37
107,"Oakwood-Vaughan","stolen vehicle",2008,29
108,"Briar Hill-Belgravia","stolen vehicle",2004,62
108,"Briar Hill-Belgravia","stolen vehicle",2005,37
108,"Briar Hill-Belgravia","stolen vehicle",2010,23
108,"Briar Hill-Belgravia","stolen vehicle",2011,29
108,"Briar Hill-Belgravia","stolen vehicle",2009,23
108,"Briar Hill-Belgravia","stolen vehicle",2006,41
108,"Briar Hill-Belgravia","stolen vehicle",2007,38
108,"Briar Hill-Belgravia","stolen vehicle",2008,44
109,"Caledonia-Fairbanks","stolen vehicle",2004,30
109,"Caledonia-Fairbanks","stolen vehicle",2005,23
109,"Caledonia-Fairbanks","stolen vehicle",2010,18
109,"Caledonia-Fairbanks","stolen vehicle",2011,8
109,"Caledonia-Fairbanks","stolen vehicle",2009,17
109,"Caledonia-Fairbanks","stolen vehicle",2006,38
109,"Caledonia-Fairbanks","stolen vehicle",2007,42
109,"Caledonia-Fairbanks","stolen vehicle",2008,26
110,"Keelesdale-Eglinton West","stolen vehicle",2004,41
110,"Keelesdale-Eglinton West","stolen vehicle",2005,48
110,"Keelesdale-Eglinton West","stolen vehicle",2010,34
110,"Keelesdale-Eglinton West","stolen vehicle",2011,21
110,"Keelesdale-Eglinton West","stolen vehicle",2009,25
110,"Keelesdale-Eglinton West","stolen vehicle",2006,65
110,"Keelesdale-Eglinton West","stolen vehicle",2007,74
110,"Keelesdale-Eglinton West","stolen vehicle",2008,56
111,"Rockcliffe-Smythe","stolen vehicle",2004,70
111,"Rockcliffe-Smythe","stolen vehicle",2005,55
111,"Rockcliffe-Smythe","stolen vehicle",2010,48
111,"Rockcliffe-Smythe","stolen vehicle",2011,39
111,"Rockcliffe-Smythe","stolen vehicle",2009,48
111,"Rockcliffe-Smythe","stolen vehicle",2006,77
111,"Rockcliffe-Smythe","stolen vehicle",2007,76
111,"Rockcliffe-Smythe","stolen vehicle",2008,75
112,"Beechborough-Greenbrook","stolen vehicle",2004,26
112,"Beechborough-Greenbrook","stolen vehicle",2005,17
112,"Beechborough-Greenbrook","stolen vehicle",2010,22
112,"Beechborough-Greenbrook","stolen vehicle",2011,6
112,"Beechborough-Greenbrook","stolen vehicle",2009,21
112,"Beechborough-Greenbrook","stolen vehicle",2006,50
112,"Beechborough-Greenbrook","stolen vehicle",2007,63
112,"Beechborough-Greenbrook","stolen vehicle",2008,33
113,"Weston","stolen vehicle",2004,91
113,"Weston","stolen vehicle",2005,87
113,"Weston","stolen vehicle",2010,62
113,"Weston","stolen vehicle",2011,32
113,"Weston","stolen vehicle",2009,66
113,"Weston","stolen vehicle",2006,64
113,"Weston","stolen vehicle",2007,86
113,"Weston","stolen vehicle",2008,60
114,"Lambton Baby Point","stolen vehicle",2004,18
114,"Lambton Baby Point","stolen vehicle",2005,20
114,"Lambton Baby Point","stolen vehicle",2010,10
114,"Lambton Baby Point","stolen vehicle",2011,8
114,"Lambton Baby Point","stolen vehicle",2009,6
114,"Lambton Baby Point","stolen vehicle",2006,13
114,"Lambton Baby Point","stolen vehicle",2007,13
114,"Lambton Baby Point","stolen vehicle",2008,8
115,"Mount Dennis","stolen vehicle",2004,34
115,"Mount Dennis","stolen vehicle",2005,39
115,"Mount Dennis","stolen vehicle",2010,26
115,"Mount Dennis","stolen vehicle",2011,14
115,"Mount Dennis","stolen vehicle",2009,27
115,"Mount Dennis","stolen vehicle",2006,53
115,"Mount Dennis","stolen vehicle",2007,45
115,"Mount Dennis","stolen vehicle",2008,35
116,"Steeles","stolen vehicle",2004,82
116,"Steeles","stolen vehicle",2005,67
116,"Steeles","stolen vehicle",2010,27
116,"Steeles","stolen vehicle",2011,30
116,"Steeles","stolen vehicle",2009,11
116,"Steeles","stolen vehicle",2006,54
116,"Steeles","stolen vehicle",2007,34
116,"Steeles","stolen vehicle",2008,11
117,"L'Amoreaux","stolen vehicle",2004,142
117,"L'Amoreaux","stolen vehicle",2005,111
117,"L'Amoreaux","stolen vehicle",2010,31
117,"L'Amoreaux","stolen vehicle",2011,21
117,"L'Amoreaux","stolen vehicle",2009,47
117,"L'Amoreaux","stolen vehicle",2006,101
117,"L'Amoreaux","stolen vehicle",2007,64
117,"L'Amoreaux","stolen vehicle",2008,53
118,"Tam O'Shanter-Sullivan","stolen vehicle",2004,146
118,"Tam O'Shanter-Sullivan","stolen vehicle",2005,98
118,"Tam O'Shanter-Sullivan","stolen vehicle",2010,30
118,"Tam O'Shanter-Sullivan","stolen vehicle",2011,12
118,"Tam O'Shanter-Sullivan","stolen vehicle",2009,44
118,"Tam O'Shanter-Sullivan","stolen vehicle",2006,66
118,"Tam O'Shanter-Sullivan","stolen vehicle",2007,71
118,"Tam O'Shanter-Sullivan","stolen vehicle",2008,51
119,"Wexford/Maryvale","stolen vehicle",2004,160
119,"Wexford/Maryvale","stolen vehicle",2005,116
119,"Wexford/Maryvale","stolen vehicle",2010,71
119,"Wexford/Maryvale","stolen vehicle",2011,41
119,"Wexford/Maryvale","stolen vehicle",2009,89
119,"Wexford/Maryvale","stolen vehicle",2006,146
119,"Wexford/Maryvale","stolen vehicle",2007,140
119,"Wexford/Maryvale","stolen vehicle",2008,109
120,"Clairlea-Birchmount","stolen vehicle",2004,115
120,"Clairlea-Birchmount","stolen vehicle",2005,136
120,"Clairlea-Birchmount","stolen vehicle",2010,87
120,"Clairlea-Birchmount","stolen vehicle",2011,66
120,"Clairlea-Birchmount","stolen vehicle",2009,79
120,"Clairlea-Birchmount","stolen vehicle",2006,162
120,"Clairlea-Birchmount","stolen vehicle",2007,131
120,"Clairlea-Birchmount","stolen vehicle",2008,127
121,"Oakridge","stolen vehicle",2004,64
121,"Oakridge","stolen vehicle",2005,56
121,"Oakridge","stolen vehicle",2010,14
121,"Oakridge","stolen vehicle",2011,14
121,"Oakridge","stolen vehicle",2009,29
121,"Oakridge","stolen vehicle",2006,71
121,"Oakridge","stolen vehicle",2007,59
121,"Oakridge","stolen vehicle",2008,52
122,"Birchcliffe-Cliffside","stolen vehicle",2004,60
122,"Birchcliffe-Cliffside","stolen vehicle",2005,48
122,"Birchcliffe-Cliffside","stolen vehicle",2010,31
122,"Birchcliffe-Cliffside","stolen vehicle",2011,20
122,"Birchcliffe-Cliffside","stolen vehicle",2009,39
122,"Birchcliffe-Cliffside","stolen vehicle",2006,61
122,"Birchcliffe-Cliffside","stolen vehicle",2007,60
122,"Birchcliffe-Cliffside","stolen vehicle",2008,54
123,"Cliffcrest","stolen vehicle",2004,41
123,"Cliffcrest","stolen vehicle",2005,50
123,"Cliffcrest","stolen vehicle",2010,18
123,"Cliffcrest","stolen vehicle",2011,7
123,"Cliffcrest","stolen vehicle",2009,38
123,"Cliffcrest","stolen vehicle",2006,51
123,"Cliffcrest","stolen vehicle",2007,48
123,"Cliffcrest","stolen vehicle",2008,52
124,"Kennedy Park","stolen vehicle",2004,87
124,"Kennedy Park","stolen vehicle",2005,60
124,"Kennedy Park","stolen vehicle",2010,30
124,"Kennedy Park","stolen vehicle",2011,23
124,"Kennedy Park","stolen vehicle",2009,47
124,"Kennedy Park","stolen vehicle",2006,60
124,"Kennedy Park","stolen vehicle",2007,90
124,"Kennedy Park","stolen vehicle",2008,86
125,"Ionview","stolen vehicle",2004,43
125,"Ionview","stolen vehicle",2005,35
125,"Ionview","stolen vehicle",2010,34
125,"Ionview","stolen vehicle",2011,11
125,"Ionview","stolen vehicle",2009,15
125,"Ionview","stolen vehicle",2006,33
125,"Ionview","stolen vehicle",2007,32
125,"Ionview","stolen vehicle",2008,38
126,"Dorset Park","stolen vehicle",2004,174
126,"Dorset Park","stolen vehicle",2005,170
126,"Dorset Park","stolen vehicle",2010,63
126,"Dorset Park","stolen vehicle",2011,30
126,"Dorset Park","stolen vehicle",2009,68
126,"Dorset Park","stolen vehicle",2006,121
126,"Dorset Park","stolen vehicle",2007,124
126,"Dorset Park","stolen vehicle",2008,89
127,"Bendale","stolen vehicle",2004,217
127,"Bendale","stolen vehicle",2005,179
127,"Bendale","stolen vehicle",2010,75
127,"Bendale","stolen vehicle",2011,70
127,"Bendale","stolen vehicle",2009,92
127,"Bendale","stolen vehicle",2006,156
127,"Bendale","stolen vehicle",2007,177
127,"Bendale","stolen vehicle",2008,126
128,"Agincourt South-Malvern West","stolen vehicle",2004,103
128,"Agincourt South-Malvern West","stolen vehicle",2005,96
128,"Agincourt South-Malvern West","stolen vehicle",2010,25
128,"Agincourt South-Malvern West","stolen vehicle",2011,36
128,"Agincourt South-Malvern West","stolen vehicle",2009,47
128,"Agincourt South-Malvern West","stolen vehicle",2006,94
128,"Agincourt South-Malvern West","stolen vehicle",2007,110
128,"Agincourt South-Malvern West","stolen vehicle",2008,59
129,"Agincourt North","stolen vehicle",2004,89
129,"Agincourt North","stolen vehicle",2005,86
129,"Agincourt North","stolen vehicle",2010,34
129,"Agincourt North","stolen vehicle",2011,33
129,"Agincourt North","stolen vehicle",2009,52
129,"Agincourt North","stolen vehicle",2006,81
129,"Agincourt North","stolen vehicle",2007,81
129,"Agincourt North","stolen vehicle",2008,58
130,"Milliken","stolen vehicle",2004,113
130,"Milliken","stolen vehicle",2005,101
130,"Milliken","stolen vehicle",2010,44
130,"Milliken","stolen vehicle",2011,67
130,"Milliken","stolen vehicle",2009,55
130,"Milliken","stolen vehicle",2006,83
130,"Milliken","stolen vehicle",2007,73
130,"Milliken","stolen vehicle",2008,46
131,"Rouge","stolen vehicle",2004,137
131,"Rouge","stolen vehicle",2005,178
131,"Rouge","stolen vehicle",2010,91
131,"Rouge","stolen vehicle",2011,91
131,"Rouge","stolen vehicle",2009,92
131,"Rouge","stolen vehicle",2006,148
131,"Rouge","stolen vehicle",2007,141
131,"Rouge","stolen vehicle",2008,121
132,"Malvern","stolen vehicle",2004,169
132,"Malvern","stolen vehicle",2005,204
132,"Malvern","stolen vehicle",2010,81
132,"Malvern","stolen vehicle",2011,51
132,"Malvern","stolen vehicle",2009,120
132,"Malvern","stolen vehicle",2006,184
132,"Malvern","stolen vehicle",2007,135
132,"Malvern","stolen vehicle",2008,12
133,"Centennial Scarborough","stolen vehicle",2004,28
133,"Centennial Scarborough","stolen vehicle",2005,17
133,"Centennial Scarborough","stolen vehicle",2010,7
133,"Centennial Scarborough","stolen vehicle",2011,13
133,"Centennial Scarborough","stolen vehicle",2009,15
133,"Centennial Scarborough","stolen vehicle",2006,16
133,"Centennial Scarborough","stolen vehicle",2007,15
133,"Centennial Scarborough","stolen vehicle",2008,12
134,"Highland Creek","stolen vehicle",2004,39
134,"Highland Creek","stolen vehicle",2005,42
134,"Highland Creek","stolen vehicle",2010,14
134,"Highland Creek","stolen vehicle",2011,17
134,"Highland Creek","stolen vehicle",2009,20
134,"Highland Creek","stolen vehicle",2006,32
134,"Highland Creek","stolen vehicle",2007,26
